"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","13 Jan 2016","-","-","-","3951.25"
"NIFTY LARGEMIDCAP 250","12 Jan 2016","-","-","-","3960.40"
"NIFTY LARGEMIDCAP 250","11 Jan 2016","-","-","-","3993.35"
"NIFTY LARGEMIDCAP 250","08 Jan 2016","-","-","-","4016.69"
"NIFTY LARGEMIDCAP 250","07 Jan 2016","-","-","-","3983.11"
"NIFTY LARGEMIDCAP 250","06 Jan 2016","-","-","-","4082.69"
"NIFTY LARGEMIDCAP 250","05 Jan 2016","-","-","-","4099.21"
"NIFTY LARGEMIDCAP 250","04 Jan 2016","-","-","-","4086.13"
"NIFTY LARGEMIDCAP 250","01 Jan 2016","-","-","-","4148.04"
"NIFTY LARGEMIDCAP 250","31 Dec 2015","-","-","-","4120.91"
"NIFTY LARGEMIDCAP 250","30 Dec 2015","-","-","-","4098.06"
"NIFTY LARGEMIDCAP 250","29 Dec 2015","-","-","-","4103.60"
"NIFTY LARGEMIDCAP 250","28 Dec 2015","-","-","-","4099.71"
"NIFTY LARGEMIDCAP 250","24 Dec 2015","-","-","-","4075.29"
"NIFTY LARGEMIDCAP 250","23 Dec 2015","-","-","-","4065.55"
"NIFTY LARGEMIDCAP 250","22 Dec 2015","-","-","-","4038.26"
"NIFTY LARGEMIDCAP 250","21 Dec 2015","-","-","-","4056.23"
"NIFTY LARGEMIDCAP 250","18 Dec 2015","-","-","-","4026.02"
"NIFTY LARGEMIDCAP 250","17 Dec 2015","-","-","-","4048.38"
"NIFTY LARGEMIDCAP 250","16 Dec 2015","-","-","-","3990.72"
"NIFTY LARGEMIDCAP 250","15 Dec 2015","-","-","-","3975.45"
"NIFTY LARGEMIDCAP 250","14 Dec 2015","-","-","-","3949.46"
"NIFTY LARGEMIDCAP 250","11 Dec 2015","-","-","-","3937.39"
"NIFTY LARGEMIDCAP 250","10 Dec 2015","-","-","-","3974.32"
"NIFTY LARGEMIDCAP 250","09 Dec 2015","-","-","-","3941.64"
"NIFTY LARGEMIDCAP 250","08 Dec 2015","-","-","-","3999.09"
"NIFTY LARGEMIDCAP 250","07 Dec 2015","-","-","-","4040.85"
"NIFTY LARGEMIDCAP 250","04 Dec 2015","-","-","-","4044.09"
"NIFTY LARGEMIDCAP 250","03 Dec 2015","-","-","-","4077.23"
"NIFTY LARGEMIDCAP 250","02 Dec 2015","-","-","-","4104.88"
"NIFTY LARGEMIDCAP 250","01 Dec 2015","-","-","-","4110.52"
"NIFTY LARGEMIDCAP 250","30 Nov 2015","-","-","-","4095.76"
"NIFTY LARGEMIDCAP 250","27 Nov 2015","-","-","-","4091.08"
